gyro_frequency: 200Hz
output_frequency: unknown
acc_range: -1~1Kdps
acc_switch: on
1731925984333435,27.777779,-0.154845,-0.308625,-0.148459
1731925984338423,27.777779,-0.149524,-0.308625,-0.132496
1731925984343411,27.792875,-0.145267,-0.305965,-0.112808
1731925984348399,27.792875,-0.139414,-0.307029,-0.090459
1731925984353388,27.792875,-0.135689,-0.310754,-0.073432
1731925984358376,27.792875,-0.133560,-0.318203,-0.059597
1731925984363364,27.777779,-0.133028,-0.328846,-0.052679
1731925984368353,27.777779,-0.136753,-0.339488,-0.051083
1731925984373341,27.777779,-0.144203,-0.348534,-0.055340
1731925984378329,27.777779,-0.151120,-0.355983,-0.060129
1731925984383317,27.792875,-0.154313,-0.358644,-0.068643
1731925984388306,27.792875,-0.148459,-0.363433,-0.080881
1731925984393294,27.792875,-0.134092,-0.375671,-0.096312
1731925984398282,27.777779,-0.114936,-0.393763,-0.114936
1731925984403270,27.777779,-0.105890,-0.398552,-0.133560
1731925984408259,27.807972,-0.112808,-0.387910,-0.146331
1731925984413247,27.807972,-0.136753,-0.368754,-0.158570
1731925984418235,27.807972,-0.137817,-0.390571,-0.163891
1731925984423223,27.807972,-0.129303,-0.406534,-0.160698
1731925984428212,27.807972,-0.117597,-0.416644,-0.152184
1731925984433200,27.807972,-0.117597,-0.428883,-0.160698
1731925984438188,27.807972,-0.112808,-0.436864,-0.162294
1731925984443176,27.807972,-0.108019,-0.443782,-0.164423
1731925984448165,27.792875,-0.106423,-0.451231,-0.164423
1731925984453153,27.807972,-0.108551,-0.456553,-0.167083
1731925984458141,27.807972,-0.114404,-0.458149,-0.178790
1731925984463129,27.807972,-0.126111,-0.461874,-0.191561
1731925984468118,27.823067,-0.145267,-0.466663,-0.209120
1731925984473106,27.823067,-0.171872,-0.471984,-0.229873
1731925984478094,27.838163,-0.205395,-0.475177,-0.255414
1731925984483082,27.823067,-0.246368,-0.472516,-0.278295
1731925984488071,27.823067,-0.295322,-0.466131,-0.300112
1731925984493059,27.807972,-0.342681,-0.451764,-0.321396
1731925984498047,27.823067,-0.386846,-0.428883,-0.342148
1731925984503035,27.823067,-0.427286,-0.401213,-0.362369
1731925984508024,27.807972,-0.459213,-0.372479,-0.379396
1731925984513012,27.792875,-0.484755,-0.350130,-0.393231
1731925984518000,27.777779,-0.501250,-0.335763,-0.404406
1731925984522988,27.777779,-0.514553,-0.326185,-0.412919
1731925984527977,27.792875,-0.523067,-0.316075,-0.420901
1731925984532965,27.792875,-0.526259,-0.305433,-0.428883
1731925984537953,27.792875,-0.526259,-0.289469,-0.435268
1731925984542942,27.792875,-0.523067,-0.270845,-0.440589
1731925984547930,27.777779,-0.514553,-0.248497,-0.439525
1731925984552918,27.792875,-0.502846,-0.220827,-0.435268
1731925984557906,27.792875,-0.484755,-0.191561,-0.423030
1731925984562895,27.792875,-0.459745,-0.164423,-0.403341
1731925984567883,27.792875,-0.433140,-0.143138,-0.379396
1731925984572871,27.792875,-0.404938,-0.126111,-0.353323
1731925984577859,27.792875,-0.374607,-0.104294,-0.325653
1731925984582850,27.792875,-0.342681,-0.077156,-0.297451
1731925984587838,27.792875,-0.313414,-0.042569,-0.264460
1731925984592826,27.807972,-0.289469,-0.002128,-0.221359
1731925984597814,27.807972,-0.271910,0.042037,-0.170276
1731925984602803,27.823067,-0.257542,0.088331,-0.116001
1731925984607791,27.838163,-0.243175,0.137285,-0.060129
1731925984612779,27.823067,-0.225084,0.185175,-0.002128
1731925984617767,27.823067,-0.200606,0.226680,0.055340
1731925984622756,27.807972,-0.174533,0.260735,0.109083
1731925984627744,27.807972,-0.145799,0.284148,0.166551
1731925984632732,27.792875,-0.116533,0.292662,0.219230
1731925984637720,27.792875,-0.090459,0.290001,0.263928
1731925984642709,27.807972,-0.075028,0.277763,0.295322
1731925984647697,27.807972,-0.069707,0.251689,0.316607
1731925984652685,27.823067,-0.074496,0.212313,0.326717
1731925984657673,27.823067,-0.087266,0.162826,0.327249
1731925984662662,27.807972,-0.102166,0.112276,0.325121
1731925984667650,27.807972,-0.122386,0.066514,0.322992
1731925984672638,27.823067,-0.144203,0.029266,0.322992
1731925984677626,27.807972,-0.173469,0.002128,0.325653
1731925984682615,27.807972,-0.209120,-0.019156,0.332038
1731925984687603,27.807972,-0.249561,-0.030863,0.334167
1731925984692591,27.792875,-0.291066,-0.027138,0.333635
1731925984697579,27.792875,-0.332570,-0.018624,0.331506
1731925984702568,27.807972,-0.374607,-0.005853,0.328313
1731925984707556,27.807972,-0.416112,0.003193,0.327249
1731925984712544,27.823067,-0.452296,0.011174,0.327781
1731925984717533,27.823067,-0.483690,0.014899,0.327781
1731925984722521,27.807972,-0.509232,0.011706,0.327249
1731925984727509,27.807972,-0.524663,0.005321,0.324589
1731925984732497,27.807972,-0.532645,-0.003725,0.317139
1731925984737486,27.792875,-0.532113,-0.016495,0.306497
1731925984742474,27.777779,-0.524663,-0.030330,0.297451
1731925984747462,27.777779,-0.510296,-0.047890,0.289469
1731925984752450,27.792875,-0.489544,-0.067046,0.284148
1731925984757439,27.807972,-0.465599,-0.088331,0.281488
1731925984762427,27.807972,-0.438461,-0.113340,0.278295
1731925984767415,27.807972,-0.411323,-0.136753,0.272974
1731925984772403,27.807972,-0.383653,-0.156973,0.267121
1731925984777392,27.792875,-0.357048,-0.177193,0.258075
1731925984782380,27.792875,-0.331506,-0.196350,0.254882
1731925984787368,27.792875,-0.308093,-0.216038,0.251157
1731925984792356,27.792875,-0.287341,-0.235194,0.250625
1731925984797345,27.807972,-0.268717,-0.251157,0.251157
1731925984802333,27.807972,-0.251689,-0.262332,0.254350
1731925984807321,27.823067,-0.237854,-0.268717,0.258607
1731925984812309,27.823067,-0.228276,-0.274038,0.266588
1731925984817298,27.823067,-0.222423,-0.273506,0.276699
1731925984822286,27.838163,-0.219230,-0.275102,0.290533
1731925984827274,27.823067,-0.221891,-0.275634,0.305965
1731925984832262,27.823067,-0.232001,-0.278827,0.322460
1731925984837251,27.807972,-0.251689,-0.284148,0.340552
1731925984842239,27.807972,-0.278827,-0.287873,0.358644
1731925984847227,27.792875,-0.310222,-0.288937,0.374607
1731925984852215,27.807972,-0.346405,-0.290001,0.392167
1731925984857205,27.807972,-0.390571,-0.293726,0.412919
1731925984862193,27.823067,-0.437397,-0.299047,0.436332
1731925984867181,27.838163,-0.485287,-0.303304,0.460277
1731925984872170,27.838163,-0.532645,-0.304901,0.484222
1731925984877158,27.807972,-0.581599,-0.302772,0.509232
1731925984882146,27.807972,-0.626297,-0.301708,0.534241
1731925984887134,27.823067,-0.672590,-0.303304,0.560847
1731925984892123,27.823067,-0.717820,-0.303836,0.586920
1731925984897111,27.807972,-0.760389,-0.305965,0.613526
1731925984902099,27.807972,-0.802426,-0.305965,0.639067
1731925984907087,27.807972,-0.842334,-0.303304,0.664609
1731925984912076,27.807972,-0.880646,-0.302240,0.688554
1731925984917064,27.792875,-0.917894,-0.300112,0.713031
1731925984922052,27.792875,-0.952482,-0.296919,0.735912
1731925984927040,27.792875,-0.987601,-0.297983,0.758260
1731925984932029,27.792875,-1.021656,-0.296387,0.782206
1731925984937017,27.792875,-1.058372,-0.294790,0.807215
1731925984942005,27.777779,-1.097748,-0.291066,0.831692
1731925984946993,27.792875,-1.136060,-0.283616,0.856701
1731925984951982,27.792875,-1.175437,-0.278827,0.881178
1731925984956970,27.792875,-1.214813,-0.271377,0.904591
1731925984961958,27.792875,-1.253657,-0.260203,0.925876
1731925984966946,27.792875,-1.291437,-0.244772,0.946096
1731925984971935,27.792875,-1.330814,-0.226680,0.967381
1731925984976923,27.792875,-1.372851,-0.205395,0.988665
1731925984981911,27.792875,-1.412759,-0.177193,1.008353
1731925984986899,27.792875,-1.451603,-0.142074,1.023785
1731925984991888,27.792875,-1.486190,-0.105890,1.041344
1731925984996876,27.807972,-1.514925,-0.069175,1.063693
1731925985001864,27.807972,-1.542594,-0.037248,1.088170
1731925985006852,27.792875,-1.575053,-0.009046,1.111051
1731925985011841,27.807972,-1.611237,0.014367,1.137125
1731925985016829,27.807972,-1.649549,0.034587,1.162666
1731925985021817,27.807972,-1.691054,0.053743,1.188207
1731925985026805,27.807972,-1.732026,0.073432,1.215345
1731925985031794,27.823067,-1.771403,0.093652,1.244079
1731925985036782,27.838163,-1.811843,0.115468,1.277070
1731925985041770,27.838163,-1.850155,0.137285,1.311658
1731925985046759,27.823067,-1.883679,0.155909,1.350502
1731925985051747,27.807972,-1.910284,0.171340,1.389346
1731925985056735,27.807972,-1.931569,0.179854,1.434043
1731925985061723,27.807972,-1.948064,0.183047,1.484594
1731925985066712,27.807972,-1.959771,0.180918,1.538870
1731925985071700,27.807972,-1.973073,0.184643,1.596338
1731925985076688,27.792875,-1.990101,0.193689,1.656466
1731925985081676,27.777779,-2.014578,0.209652,1.720852
1731925985086665,27.792875,-2.044909,0.230937,1.791091
1731925985091653,27.777779,-2.084817,0.259671,1.862926
1731925985096641,27.792875,-2.141221,0.299579,1.931569
1731925985101629,27.792875,-2.215185,0.340552,1.997551
1731925985106618,27.792875,-2.298726,0.380461,2.059276
1731925985111606,27.807972,-2.387589,0.412387,2.114615
1731925985116594,27.823067,-2.478048,0.433672,2.159845
1731925985121582,27.823067,-2.564250,0.437397,2.191240
1731925985126571,27.823067,-2.644068,0.429415,2.206139
1731925985131559,27.823067,-2.710582,0.413984,2.206139
1731925985136547,27.807972,-2.757940,0.390571,2.190707
1731925985141535,27.838163,-2.786674,0.360772,2.166763
1731925985146524,27.823067,-2.791995,0.322992,2.137496
1731925985151512,27.823067,-2.774435,0.282020,2.105037
1731925985156500,27.838163,-2.736655,0.243708,2.069918
1731925985161488,27.838163,-2.678655,0.206460,2.039055
1731925985166477,27.807972,-2.607884,0.173469,2.014046
1731925985171465,27.807972,-2.533920,0.156973,1.990633
1731925985176453,27.823067,-2.459424,0.162826,1.967220
1731925985181441,27.838163,-2.390782,0.176129,1.951257
1731925985186430,27.823067,-2.332782,0.191561,1.934229
1731925985191418,27.823067,-2.285424,0.202735,1.904431
1731925985196406,27.823067,-2.244451,0.211781,1.857073
1731925985201394,27.807972,-2.204010,0.213909,1.791091
1731925985206384,27.807972,-2.161973,0.221891,1.715531
1731925985211372,27.807972,-2.119405,0.234662,1.636246
1731925985216360,27.792875,-2.067790,0.250093,1.555897
1731925985221349,27.792875,-2.007129,0.253818,1.485658
1731925985226337,27.792875,-1.942211,0.242643,1.419676
1731925985231325,27.792875,-1.860266,0.220827,1.360080
1731925985236313,27.792875,-1.772999,0.185175,1.304740
1731925985241302,27.792875,-1.677219,0.138881,1.262703
1731925985246290,27.792875,-1.584631,0.080349,1.223859
1731925985251278,27.807972,-1.495236,0.023413,1.193529
1731925985256266,27.807972,-1.414887,-0.030330,1.171712
1731925985261255,27.823067,-1.348373,-0.075560,1.156813
1731925985266243,27.807972,-1.290373,-0.113872,1.153088
1731925985271231,27.792875,-1.243547,-0.137285,1.162666
1731925985276219,27.777779,-1.210024,-0.145799,1.180758
1731925985281208,27.792875,-1.190868,-0.141542,1.208960
1731925985286196,27.792875,-1.186611,-0.136753,1.246740
1731925985291184,27.807972,-1.194593,-0.134092,1.280795
1731925985296172,27.807972,-1.207896,-0.134624,1.301547
1731925985301161,27.807972,-1.220666,-0.129835,1.307933
1731925985306149,27.807972,-1.230244,-0.122386,1.298887
1731925985311137,27.807972,-1.237694,-0.114404,1.279731
1731925985316125,27.807972,-1.240354,-0.111744,1.252593
1731925985321114,27.807972,-1.241951,-0.113872,1.216941
1731925985326102,27.823067,-1.236630,-0.123982,1.181822
1731925985331090,27.823067,-1.231841,-0.138349,1.148831
1731925985336078,27.823067,-1.220134,-0.153781,1.120097
1731925985341067,27.807972,-1.208428,-0.164423,1.094023
1731925985346055,27.807972,-1.196721,-0.168680,1.067950
1731925985351043,27.807972,-1.183951,-0.167083,1.047198
1731925985356031,27.792875,-1.171180,-0.164423,1.028041
1731925985361020,27.777779,-1.157345,-0.159634,1.012078
1731925985366008,27.792875,-1.144574,-0.152184,1.004629
1731925985370996,27.807972,-1.134464,-0.148992,1.001968
1731925985375984,27.792875,-1.128611,-0.147395,0.999840
1731925985380973,27.792875,-1.130207,-0.144735,0.991326
1731925985385961,27.807972,-1.139253,-0.136753,0.979619
1731925985390949,27.792875,-1.149363,-0.134624,0.964188
1731925985395938,27.807972,-1.159473,-0.137285,0.943968
1731925985400926,27.807972,-1.169051,-0.148459,0.922151
1731925985405914,27.807972,-1.175437,-0.159634,0.901399
1731925985410902,27.807972,-1.186079,-0.172404,0.881178
1731925985415891,27.807972,-1.200446,-0.183047,0.863087
1731925985420879,27.807972,-1.213749,-0.194753,0.850848
1731925985425867,27.807972,-1.227052,-0.204331,0.845527
1731925985430855,27.807972,-1.243015,-0.205395,0.843931
1731925985435844,27.807972,-1.255786,-0.207524,0.841270
1731925985440832,27.807972,-1.265364,-0.206992,0.839142
1731925985445820,27.838163,-1.267492,-0.211781,0.838077
1731925985450808,27.823067,-1.265896,-0.213377,0.838609
1731925985455797,27.823067,-1.258446,-0.214441,0.839674
1731925985460785,27.807972,-1.250465,-0.214973,0.840738
1731925985465773,27.807972,-1.244079,-0.213377,0.838609
1731925985470761,27.823067,-1.242483,-0.211781,0.834885
1731925985475750,27.823067,-1.240354,-0.203799,0.830628
1731925985480738,27.807972,-1.245143,-0.186239,0.822114
1731925985485726,27.792875,-1.256850,-0.164955,0.821050
