acc_frequency: 200Hz
output_frequency: unknown
acc_range: -4~4g
acc_switch: on
1731925981894170,27.807972,1.003687,-8.969775,-2.952441
1731925981899159,27.792875,0.937891,-8.972168,-2.935693
1731925981904147,27.792875,0.874487,-8.960205,-2.944067
1731925981909135,27.807972,0.796728,-8.937475,-2.917749
1731925981914123,27.807972,0.735718,-8.951831,-2.841187
1731925981919112,27.807972,0.690259,-8.974560,-2.744287
1731925981924100,27.807972,0.654370,-8.984131,-2.665332
1731925981929088,27.807972,0.595752,-8.948242,-2.579199
1731925981934076,27.807972,0.550293,-8.870483,-2.469141
1731925981939065,27.792875,0.521582,-8.808276,-2.283716
1731925981944053,27.792875,0.534741,-8.768799,-2.089917
1731925981949041,27.807972,0.576611,-8.773583,-1.865015
1731925981954029,27.807972,0.643604,-8.804688,-1.641309
1731925981959018,27.807972,0.732129,-8.839379,-1.446313
1731925981964006,27.807972,0.826636,-8.860912,-1.257300
1731925981968994,27.792875,0.876880,-8.870483,-1.035986
1731925981973982,27.807972,0.874487,-8.820239,-0.919946
1731925981978971,27.807972,0.882861,-8.729321,-0.672314
1731925981983959,27.807972,0.913965,-8.762817,-0.339746
1731925981988947,27.807972,0.923535,-8.785546,-0.106470
1731925981993935,27.807972,0.910376,-8.844165,0.137573
1731925981998924,27.792875,0.911572,-8.851342,0.395972
1731925982003912,27.792875,0.949853,-8.872875,0.732129
1731925982008900,27.807972,1.012061,-8.868091,1.043164
1731925982013888,27.792875,1.028809,-8.886035,1.457080
1731925982018877,27.792875,0.997705,-8.976953,1.681982
1731925982023865,27.792875,1.056323,-9.006860,1.817163
1731925982028853,27.792875,1.131689,-9.006860,2.232275
1731925982033841,27.777779,1.129297,-9.071460,2.288501
1731925982038830,27.792875,1.150830,-9.145630,2.469141
1731925982043818,27.807972,1.153223,-9.036767,2.744287
1731925982048806,27.807972,1.096997,-9.041553,2.983545
1731925982053794,27.823067,0.955835,-9.015234,3.310132
1731925982058783,27.823067,0.876880,-9.010448,3.557764
1731925982063771,27.807972,0.862524,-9.008057,3.844873
1731925982068759,27.792875,0.855347,-9.066674,4.112842
1731925982073747,27.777779,0.832617,-9.120507,4.354492
1731925982078736,27.792875,0.890039,-9.219799,4.566235
1731925982083724,27.792875,0.958228,-9.291576,4.854541
1731925982088712,27.807972,1.002490,-9.371728,5.262475
1731925982093700,27.823067,1.039575,-9.450684,5.535229
1731925982098689,27.807972,1.053931,-9.511694,5.830713
1731925982103677,27.807972,1.032397,-9.538013,6.031689
1731925982108665,27.807972,0.973779,-9.567920,6.331958
1731925982113654,27.807972,0.884058,-9.567920,6.404932
1731925982118642,27.807972,0.888843,-9.520068,6.532934
1731925982123630,27.807972,0.925928,-9.499731,6.654956
1731925982128618,27.807972,0.945068,-9.456665,6.681274
1731925982133607,27.792875,1.010864,-9.457861,6.719555
1731925982138595,27.792875,1.089819,-9.455468,6.694433
1731925982143583,27.777779,1.129297,-9.415991,6.597534
1731925982148571,27.807972,1.198682,-9.387280,6.486279
1731925982153561,27.807972,1.296777,-9.402832,6.305639
1731925982158549,27.807972,1.392480,-9.388476,6.126196
1731925982163537,27.807972,1.416406,-9.321484,6.017334
1731925982168525,27.792875,1.387695,-9.260473,5.975464
1731925982173514,27.792875,1.319507,-9.155200,5.873779
1731925982178502,27.792875,1.286011,-9.049927,5.791235
1731925982183490,27.792875,1.332666,-8.969775,5.614184
1731925982188478,27.792875,1.423584,-8.924316,5.446704
1731925982193467,27.807972,1.503735,-8.882446,5.244531
1731925982198455,27.807972,1.628149,-8.858521,5.092602
1731925982203443,27.792875,1.768115,-8.864502,4.922729
1731925982208431,27.792875,1.903296,-8.857324,4.813867
1731925982213420,27.792875,2.043262,-8.870483,4.757641
1731925982218408,27.792875,2.183228,-8.886035,4.709790
1731925982223396,27.777779,2.288501,-8.903979,4.731323
1731925982228384,27.777779,2.379419,-8.932690,4.748071
1731925982233373,27.792875,2.472729,-8.959008,4.707397
1731925982238361,27.792875,2.548096,-8.976953,4.750463
1731925982243349,27.792875,2.533740,-8.974560,4.743286
1731925982248337,27.792875,2.482300,-8.955420,4.775586
1731925982253326,27.792875,2.491870,-8.964990,4.763623
1731925982258314,27.807972,2.542114,-9.017627,4.736108
1731925982263302,27.807972,2.586377,-9.048730,4.726538
1731925982268290,27.807972,2.592358,-9.076244,4.687060
1731925982273279,27.807972,2.556470,-9.054711,4.501636
1731925982278267,27.807972,2.521777,-9.029590,4.520776
1731925982283255,27.792875,2.519385,-9.037964,4.566235
1731925982288243,27.792875,2.536133,-9.090600,4.496850
1731925982293232,27.792875,2.534936,-9.124096,4.518384
1731925982298220,27.807972,2.520581,-9.112133,4.527954
1731925982303208,27.807972,2.494263,-9.102563,4.523169
1731925982308196,27.807972,2.487085,-9.118114,4.524365
1731925982313185,27.823067,2.509814,-9.155200,4.499243
1731925982318173,27.823067,2.550488,-9.173144,4.435840
1731925982323161,27.823067,2.575610,-9.168359,4.397558
1731925982328150,27.807972,2.573218,-9.161181,4.352099
1731925982333138,27.807972,2.564844,-9.137256,4.355688
1731925982338126,27.807972,2.552881,-9.126489,4.380810
1731925982343114,27.792875,2.520581,-9.090600,4.317407
1731925982348103,27.792875,2.464355,-9.041553,4.258789
1731925982353091,27.792875,2.421289,-8.981738,4.220508
1731925982358079,27.792875,2.404541,-8.931494,4.164282
1731925982363067,27.777779,2.421289,-8.893212,4.080542
1731925982368056,27.792875,2.465552,-8.859716,4.014746
1731925982373044,27.792875,2.532544,-8.833398,3.964502
1731925982378032,27.792875,2.564844,-8.775976,3.907080
1731925982383020,27.792875,2.570825,-8.717358,3.840088
1731925982388009,27.792875,2.586377,-8.658740,3.777881
1731925982392997,27.792875,2.633032,-8.630029,3.739599
1731925982397985,27.777779,2.697632,-8.644384,3.690552
1731925982402973,27.792875,2.765820,-8.657543,3.648681
1731925982407962,27.792875,2.834009,-8.674292,3.646289
1731925982412950,27.792875,2.897412,-8.676684,3.628345
1731925982417938,27.792875,2.929712,-8.664721,3.629541
1731925982422926,27.807972,2.958423,-8.661133,3.641504
1731925982427915,27.792875,2.982348,-8.650366,3.670215
1731925982432903,27.792875,3.005078,-8.653955,3.665430
1731925982437891,27.807972,3.039770,-8.655151,3.655859
1731925982442879,27.807972,3.051733,-8.637207,3.631933
1731925982447868,27.807972,3.057715,-8.616870,3.608008
1731925982452856,27.807972,3.064893,-8.618066,3.600830
1731925982457844,27.807972,3.054126,-8.618066,3.584082
1731925982462832,27.807972,3.021826,-8.601318,3.594848
1731925982467821,27.807972,3.001489,-8.584570,3.616382
1731925982472809,27.807972,3.009863,-8.597729,3.629541
1731925982477797,27.792875,3.029004,-8.610888,3.642700
1731925982482785,27.792875,3.051733,-8.632421,3.676196
1731925982487774,27.807972,3.075659,-8.653955,3.712085
1731925982492762,27.807972,3.078052,-8.652759,3.728833
1731925982497750,27.777779,3.054126,-8.647973,3.763525
1731925982502738,27.777779,3.021826,-8.633617,3.811377
1731925982507727,27.777779,2.971582,-8.645580,3.831714
1731925982512716,27.792875,2.899805,-8.626440,3.820947
1731925982517704,27.807972,2.853149,-8.583374,3.803003
1731925982522693,27.807972,2.818457,-8.541504,3.782666
1731925982527681,27.807972,2.825635,-8.494848,3.759936
1731925982532669,27.823067,2.865112,-8.485278,3.680981
1731925982537657,27.838163,2.902197,-8.460155,3.625952
1731925982542646,27.838163,2.941675,-8.418285,3.562549
1731925982547634,27.838163,2.995508,-8.427856,3.501538
1731925982552622,27.838163,3.057715,-8.417089,3.401050
1731925982557610,27.838163,3.128296,-8.412304,3.281421
1731925982562599,27.838163,3.168970,-8.383594,3.160596
1731925982567587,27.838163,3.179736,-8.336938,3.045752
1731925982572575,27.823067,3.233569,-8.324975,2.892627
1731925982577563,27.807972,3.219214,-8.296265,2.849560
1731925982582552,27.807972,3.201269,-8.266357,2.769409
1731925982587540,27.807972,3.171362,-8.273535,2.689258
1731925982592528,27.792875,3.179736,-8.272339,2.576807
1731925982597516,27.807972,3.183325,-8.279516,2.491870
1731925982602505,27.807972,3.289795,-8.308228,2.314819
1731925982607493,27.807972,3.298169,-8.385986,2.186816
1731925982612481,27.807972,3.445312,-8.112036,2.024121
1731925982617469,27.807972,3.515893,-8.232862,2.065991
1731925982622458,27.792875,3.288599,-8.163476,2.361475
1731925982627446,27.807972,3.178540,-8.131177,2.397363
1731925982632434,27.807972,3.259888,-8.192187,2.255005
1731925982637422,27.792875,3.312524,-8.134766,2.184424
1731925982642411,27.792875,3.316113,-8.057007,2.080347
1731925982647399,27.777779,3.343628,-7.980444,1.939185
1731925982652387,27.792875,3.387891,-7.927807,1.823144
1731925982657375,27.792875,3.399853,-7.918237,1.748975
1731925982662364,27.807972,3.334058,-7.906274,1.671216
1731925982667352,27.807972,3.194092,-7.856030,1.624560
1731925982672340,27.807972,3.056519,-7.844067,1.614990
1731925982677328,27.823067,2.946460,-7.862011,1.567139
1731925982682317,27.823067,2.875879,-7.918237,1.465454
1731925982687305,27.823067,2.850757,-7.986425,1.349414
1731925982692293,27.792875,2.879468,-8.057007,1.205859
1731925982697281,27.792875,2.903394,-8.141943,1.052734
1731925982702270,27.807972,2.934497,-8.216113,0.949853
1731925982707258,27.807972,2.948853,-8.286695,0.912769
1731925982712246,27.792875,2.929712,-8.359668,0.922339
1731925982717234,27.807972,2.872290,-8.387182,1.002490
1731925982722223,27.807972,2.806494,-8.425464,1.086230
1731925982727211,27.807972,2.727539,-8.449389,1.165185
1731925982732199,27.807972,2.649780,-8.502026,1.213037
1731925982737188,27.807972,2.564844,-8.540307,1.228589
1731925982742176,27.807972,2.478711,-8.579784,1.220215
1731925982747164,27.792875,2.387793,-8.634814,1.201074
1731925982752152,27.807972,2.266968,-8.683862,1.166382
1731925982757141,27.792875,2.132983,-8.713769,1.053931
1731925982762129,27.792875,2.016943,-8.737695,0.960620
1731925982767117,27.792875,1.912866,-8.808276,0.840991
1731925982772105,27.792875,1.845874,-8.886035,0.705811
1731925982777094,27.792875,1.783667,-8.948242,0.630444
1731925982782082,27.807972,1.716675,-8.999682,0.598145
1731925982787070,27.807972,1.637720,-9.031982,0.550293
1731925982792058,27.807972,1.582690,-9.054711,0.516797
1731925982797047,27.823067,1.540820,-9.088207,0.468945
1731925982802035,27.823067,1.514502,-9.161181,0.429468
1731925982807023,27.807972,1.496558,-9.180322,0.380420
1731925982812011,27.792875,1.496558,-9.241333,0.326587
1731925982817000,27.777779,1.510913,-9.316699,0.273950
1731925982821988,27.777779,1.497754,-9.331055,0.247632
1731925982826976,27.792875,1.475024,-9.354980,0.211743
1731925982831964,27.792875,1.471436,-9.420776,0.120825
1731925982836953,27.777779,1.434350,-9.478198,0.061011
1731925982841941,27.777779,1.357788,-9.471020,0.075366
1731925982846929,27.792875,1.276440,-9.456665,0.082544
1731925982851917,27.807972,1.208252,-9.451880,0.063403
1731925982856906,27.807972,1.153223,-9.450684,-0.069385
1731925982861894,27.807972,1.081445,-9.431542,-0.202173
1731925982866883,27.807972,1.037183,-9.431542,-0.288306
1731925982871871,27.807972,1.044360,-9.469824,-0.376831
1731925982876860,27.807972,1.082642,-9.502124,-0.440234
1731925982881848,27.807972,1.125708,-9.557153,-0.534741
1731925982886836,27.792875,1.167578,-9.601416,-0.628052
1731925982891824,27.792875,1.191504,-9.628930,-0.710596
1731925982896813,27.807972,1.209448,-9.656445,-0.781177
1731925982901801,27.807972,1.215430,-9.670800,-0.858936
1731925982906789,27.807972,1.205859,-9.675586,-0.936694
1731925982911778,27.807972,1.172363,-9.661230,-1.057519
1731925982916766,27.807972,1.130493,-9.628930,-1.205859
1731925982921754,27.807972,1.077856,-9.626537,-1.339844
1731925982926742,27.792875,1.068286,-9.666016,-1.514502
1731925982931731,27.792875,1.080249,-9.736596,-1.715478
1731925982936719,27.777779,1.080249,-9.784448,-1.891333
1731925982941707,27.777779,1.041968,-9.798803,-2.032495
1731925982946695,27.777779,0.973779,-9.789233,-2.173657
1731925982951684,27.777779,0.925928,-9.785645,-2.283716
1731925982956672,27.777779,0.915161,-9.805981,-2.371045
1731925982961660,27.777779,0.930713,-9.865795,-2.458374
1731925982966648,27.792875,0.941479,-9.924414,-2.552881
1731925982971637,27.792875,0.923535,-9.981835,-2.636621
1731925982976625,27.807972,0.888843,-10.021313,-2.679688
1731925982981613,27.807972,0.824243,-10.051220,-2.723950
1731925982986601,27.807972,0.746484,-10.105053,-2.764624
1731925982991590,27.807972,0.685474,-10.168457,-2.831616
1731925982996578,27.807972,0.599341,-10.237842,-2.842383
1731925983001566,27.807972,0.500049,-10.240234,-2.861523
1731925983006554,27.807972,0.417505,-10.272533,-2.820849
1731925983011543,27.807972,0.340942,-10.322778,-2.790942
1731925983016531,27.807972,0.278735,-10.363452,-2.794531
1731925983021519,27.807972,0.224902,-10.393359,-2.762231
1731925983026507,27.792875,0.181836,-10.406518,-2.704809
1731925983031496,27.777779,0.157910,-10.436425,-2.650976
1731925983036484,27.777779,0.169873,-10.487865,-2.585181
1731925983041472,27.777779,0.186621,-10.545288,-2.514600
1731925983046460,27.777779,0.202173,-10.573998,-2.463159
1731925983051449,27.792875,0.199780,-10.575195,-2.424878
1731925983056437,27.792875,0.203369,-10.579980,-2.360278
1731925983061425,27.777779,0.223706,-10.581177,-2.330371
1731925983066413,27.807972,0.245239,-10.572803,-2.289697
1731925983071402,27.792875,0.241650,-10.560840,-2.244238
1731925983076390,27.777779,0.241650,-10.523754,-2.233472
1731925983081378,27.792875,0.245239,-10.480688,-2.239453
1731925983086366,27.807972,0.230884,-10.405322,-2.249023
1731925983091355,27.792875,0.242847,-10.326366,-2.302856
1731925983096343,27.807972,0.272754,-10.265356,-2.372241
1731925983101331,27.807972,0.318213,-10.217505,-2.417700
1731925983106320,27.807972,0.376831,-10.162476,-2.459570
1731925983111308,27.807972,0.437842,-10.078735,-2.513403
1731925983116296,27.807972,0.507227,-10.008154,-2.538525
1731925983121284,27.792875,0.600537,-9.949535,-2.568433
1731925983126273,27.792875,0.685474,-9.868188,-2.570825
1731925983131261,27.792875,0.734521,-9.758129,-2.615088
1731925983136249,27.792875,0.764429,-9.626537,-2.673706
1731925983141237,27.792875,0.824243,-9.521264,-2.744287
1731925983146226,27.777779,0.935498,-9.442309,-2.788550
1731925983151214,27.777779,1.076660,-9.399242,-2.829224
1731925983156202,27.777779,1.207056,-9.345409,-2.867505
1731925983161190,27.777779,1.313525,-9.256885,-2.869897
1731925983166179,27.747585,1.369751,-9.213818,-2.770605
1731925983171167,27.762682,1.479810,-9.101367,-2.721558
1731925983176155,27.777779,1.569531,-9.059497,-2.519385
1731925983181143,27.792875,1.648486,-9.010448,-2.374634
1731925983186132,27.777779,1.704712,-8.921924,-2.184424
1731925983191120,27.792875,1.756152,-8.816650,-2.008569
1731925983196108,27.807972,1.826733,-8.674292,-1.856641
1731925983201096,27.792875,1.910474,-8.560644,-1.739404
1731925983206085,27.807972,1.991821,-8.439819,-1.638916
1731925983211073,27.807972,2.099487,-8.301049,-1.496558
1731925983216061,27.807972,2.229883,-8.210132,-1.324292
1731925983221049,27.807972,2.361475,-8.152710,-1.152026
1731925983226039,27.792875,2.479907,-8.080933,-0.941479
1731925983231027,27.777779,2.628247,-8.041455,-0.677100
1731925983236015,27.777779,2.777783,-8.031884,-0.372046
1731925983241003,27.777779,2.934497,-8.012744,-0.017944
1731925983245992,27.777779,3.043359,-7.969677,0.355298
1731925983250980,27.792875,3.151025,-7.908667,0.753662
1731925983255968,27.792875,3.257495,-7.870386,1.150830
1731925983260956,27.807972,3.393872,-7.860815,1.533643
1731925983265945,27.792875,3.554175,-7.879956,1.927222
1731925983270933,27.792875,3.712085,-7.836889,2.087524
1731925983275921,27.777779,3.768310,-7.797412,2.337549
1731925983280909,27.777779,3.728833,-7.693335,2.694043
1731925983285898,27.792875,3.688159,-7.546191,3.081640
1731925983290886,27.807972,3.708496,-7.461255,3.445312
1731925983295874,27.792875,3.801806,-7.469629,3.726440
1731925983300863,27.792875,3.954931,-7.512695,3.948950
1731925983305851,27.807972,4.097290,-7.585669,4.115234
1731925983310839,27.807972,4.149927,-7.579687,4.246826
1731925983315827,27.792875,4.129590,-7.552173,4.515991
1731925983320816,27.807972,4.111645,-7.481592,4.773193
1731925983325804,27.792875,4.135571,-7.470825,5.006470
1731925983330792,27.792875,4.184619,-7.454077,5.195483
1731925983335780,27.792875,4.221704,-7.448095,5.384497
1731925983340769,27.792875,4.234863,-7.403833,5.556763
1731925983345757,27.807972,4.263574,-7.369140,5.676392
1731925983350745,27.807972,4.270752,-7.267456,5.665625
1731925983355733,27.807972,4.335351,-7.216015,5.677588
1731925983360722,27.807972,4.423877,-7.177734,5.835498
1731925983365710,27.807972,4.494458,-7.243530,6.000586
1731925983370698,27.807972,4.504028,-7.235156,6.116626
1731925983375686,27.792875,4.511206,-7.200464,6.203955
1731925983380675,27.792875,4.523169,-7.149023,6.230273
1731925983385663,27.792875,4.587769,-7.120312,6.227880
1731925983390651,27.792875,4.671509,-7.122705,6.245825
1731925983395639,27.777779,4.744482,-7.125097,6.272143
1731925983400628,27.777779,4.750463,-7.099975,6.303247
1731925983405616,27.777779,4.706201,-6.981543,6.250610
1731925983410604,27.777779,4.705005,-6.857129,6.115429
1731925983415592,27.777779,4.760034,-6.820044,6.213525
1731925983420581,27.792875,4.757641,-6.800903,6.249414
1731925983425569,27.807972,4.751660,-6.652563,5.975464
1731925983430557,27.792875,4.702612,-6.561646,6.005371
1731925983435545,27.777779,4.651172,-6.427661,5.772095
1731925983440534,27.777779,4.604517,-6.400146,5.678784
1731925983445522,27.792875,4.537524,-6.333154,5.731421
1731925983450510,27.807972,4.561450,-6.392969,5.598633
1731925983455498,27.792875,4.638012,-6.388184,5.529248
1731925983460487,27.807972,4.758838,-6.413305,5.351001
1731925983465475,27.807972,4.883252,-6.443213,5.118921
1731925983470463,27.807972,4.949048,-6.369043,5.022021
1731925983475452,27.807972,4.981348,-6.290088,4.894018
1731925983480440,27.807972,4.956225,-6.205151,4.889233
1731925983485428,27.807972,4.977758,-6.096289,4.864111
1731925983490416,27.807972,5.024414,-6.032886,4.878467
1731925983495405,27.807972,5.104565,-6.054419,4.921533
1731925983500393,27.777779,5.183520,-6.004175,4.953833
1731925983505381,27.792875,5.268457,-5.981445,5.006470
1731925983510369,27.807972,5.361767,-5.981445,5.077051
1731925983515358,27.807972,5.455078,-6.001782,5.079443
1731925983520346,27.807972,5.513696,-6.063989,5.163183
1731925983525334,27.807972,5.535229,-6.028100,5.213428
1731925983530322,27.807972,5.467041,-5.957520,5.285205
1731925983535311,27.807972,5.355786,-5.863012,5.256494
1731925983540299,27.807972,5.264868,-5.746973,5.371338
1731925983545287,27.792875,5.298364,-5.762524,5.382104
1731925983550275,27.792875,5.372534,-5.896509,5.568726
1731925983555264,27.807972,5.480200,-6.078344,5.597436
1731925983560252,27.792875,5.604614,-6.237451,5.444311
1731925983565240,27.777779,5.652466,-6.274536,5.852246
1731925983570228,27.777779,5.754150,-6.359472,5.714673
1731925983575217,27.792875,5.845068,-6.390576,5.685962
1731925983580206,27.792875,5.906079,-6.371435,5.518481
1731925983585194,27.792875,6.016138,-6.414502,5.232568
1731925983590182,27.792875,6.294873,-5.886938,4.801904
1731925983595171,27.807972,6.566431,-6.079541,4.626050
1731925983600159,27.807972,6.004175,-5.933594,5.394067
1731925983605147,27.792875,5.714673,-6.060400,5.737402
1731925983610135,27.777779,5.762524,-6.191992,5.696728
1731925983615124,27.777779,5.842676,-6.191992,5.603418
1731925983620112,27.777779,5.897705,-6.194385,5.425171
1731925983625100,27.807972,6.038867,-6.001782,4.966992
1731925983630088,27.807972,6.195581,-5.874975,4.579394
1731925983635077,27.807972,6.282910,-5.834301,4.420288
1731925983640065,27.807972,6.328369,-5.909668,4.411914
1731925983645053,27.807972,6.322388,-6.085522,4.499243
1731925983650041,27.807972,6.285303,-6.186010,4.661938
1731925983655030,27.792875,6.305639,-6.300854,4.731323
1731925983660018,27.792875,6.341528,-6.378613,4.801904
1731925983665006,27.777779,6.382202,-6.357080,4.864111
1731925983669995,27.792875,6.449194,-6.308032,4.867700
1731925983674983,27.792875,6.573608,-6.339136,4.854541
1731925983679971,27.792875,6.711182,-6.424072,4.816259
1731925983684959,27.807972,6.796118,-6.485083,4.736108
1731925983689948,27.807972,6.798511,-6.476709,4.624853
1731925983694936,27.792875,6.765015,-6.473120,4.515991
1731925983699924,27.777779,6.725537,-6.473120,4.395166
1731925983704912,27.777779,6.672900,-6.469531,4.293481
1731925983709901,27.777779,6.607104,-6.506616,4.172656
1731925983714889,27.792875,6.561646,-6.544897,4.009961
1731925983719877,27.792875,6.526953,-6.576001,3.840088
1731925983724865,27.792875,6.519775,-6.627441,3.655859
1731925983729854,27.792875,6.537720,-6.713574,3.511108
1731925983734842,27.777779,6.567627,-6.802099,3.399853
1731925983739830,27.777779,6.590356,-6.884644,3.319702
1731925983744818,27.807972,6.604712,-6.949243,3.245532
1731925983749807,27.807972,6.599926,-6.995898,3.165381
1731925983754795,27.823067,6.597534,-7.068872,3.107959
1731925983759783,27.807972,6.605908,-7.170557,3.013452
1731925983764771,27.807972,6.578393,-7.233960,2.905786
1731925983769760,27.807972,6.467138,-7.238745,2.889038
1731925983774748,27.807972,6.334351,-7.213623,2.957227
1731925983779736,27.807972,6.219507,-7.257885,3.020630
1731925983784724,27.807972,6.157300,-7.359570,3.017041
1731925983789713,27.807972,6.104663,-7.461255,2.976367
1731925983794701,27.807972,6.048437,-7.509106,2.964404
1731925983799689,27.792875,6.014941,-7.536621,3.012256
1731925983804677,27.777779,6.005371,-7.556958,3.072070
1731925983809666,27.792875,6.032886,-7.643091,3.147436
1731925983814654,27.792875,6.060400,-7.750757,3.229980
1731925983819642,27.792875,6.058008,-7.761523,3.296973
1731925983824630,27.792875,6.037671,-7.712475,3.385498
1731925983829619,27.792875,6.019726,-7.615576,3.506323
1731925983834607,27.792875,6.041260,-7.530639,3.598437
1731925983839595,27.777779,6.102270,-7.481592,3.616382
1731925983844584,27.777779,6.202759,-7.443310,3.502734
1731925983849572,27.777779,6.311621,-7.366748,3.617578
1731925983854560,27.777779,6.282910,-7.413403,4.078149
1731925983859548,27.777779,6.235058,-7.415796,4.288696
1731925983864537,27.792875,6.154907,-7.509106,4.365259
1731925983869525,27.792875,6.074756,-7.515088,4.194189
1731925983874513,27.792875,6.093896,-7.584472,4.063794
1731925983879501,27.807972,6.181225,-7.659839,4.126001
1731925983884490,27.807972,6.258984,-7.724438,4.231274
1731925983889478,27.807972,6.319995,-7.700512,4.232471
1731925983894466,27.807972,6.339136,-7.529443,4.246826
1731925983899454,27.823067,6.373828,-7.330859,4.280322
1731925983904443,27.823067,6.432446,-7.175342,4.226489
1731925983909431,27.807972,6.536523,-7.059301,4.080542
1731925983914419,27.807972,6.626245,-6.981543,3.974072
1731925983919407,27.807972,6.762622,-6.896606,3.836499
1731925983924396,27.823067,6.853540,-6.867895,3.781470
1731925983929384,27.838163,6.963598,-6.895410,3.844873
1731925983934372,27.838163,7.043750,-6.913354,3.995605
1731925983939361,27.807972,7.060498,-6.914551,4.050635
1731925983944350,27.807972,7.041357,-6.809277,3.934595
1731925983949338,27.807972,6.988720,-6.834399,3.574512
1731925983954326,27.807972,6.960010,-6.829614,3.271851
1731925983959314,27.807972,6.902588,-6.821240,3.179736
1731925983964303,27.807972,6.713574,-6.791333,3.262280
1731925983969291,27.823067,6.495850,-6.715967,3.563745
1731925983974279,27.838163,6.323584,-6.598730,3.763525
1731925983979267,27.823067,6.208740,-6.489868,3.685766
1731925983984256,27.807972,6.150122,-6.452783,3.591260
1731925983989244,27.807972,6.142944,-6.427661,3.524267
1731925983994232,27.807972,6.174047,-6.353491,3.450098
1731925983999220,27.807972,6.201562,-6.325976,3.399853
1731925984004209,27.807972,6.232666,-6.274536,3.404639
1731925984009197,27.807972,6.293676,-6.196777,3.418994
1731925984014185,27.807972,6.426465,-6.178833,3.374731
1731925984019174,27.807972,6.530542,-6.087915,3.322095
1731925984024162,27.807972,6.632226,-6.063989,3.258691
1731925984029150,27.807972,6.753052,-5.981445,3.143847
1731925984034138,27.807972,6.830811,-5.909668,3.112744
1731925984039127,27.792875,6.980346,-5.897705,2.979956
1731925984044115,27.792875,7.083227,-5.854639,3.005078
1731925984049103,27.807972,7.178930,-5.928808,3.111548
1731925984054091,27.792875,7.217212,-6.044848,3.288599
1731925984059080,27.792875,7.235156,-6.080737,3.328076
1731925984064068,27.777779,7.151416,-6.075952,3.484790
1731925984069056,27.777779,7.126294,-6.012548,3.472827
1731925984074044,27.777779,7.058105,-5.891724,3.541015
1731925984079033,27.777779,6.979150,-5.924023,3.645093
1731925984084021,27.777779,6.925317,-5.900097,3.587671
1731925984089009,27.792875,6.873877,-5.812768,3.549390
1731925984093997,27.792875,6.841577,-5.727832,3.485986
1731925984098986,27.807972,6.847558,-5.658447,3.414209
1731925984103974,27.807972,6.914551,-5.601025,3.269458
1731925984108962,27.792875,7.042553,-5.569921,3.130688
1731925984113950,27.777779,7.145434,-5.492163,3.043359
1731925984118939,27.792875,7.271045,-5.417993,2.901001
1731925984123927,27.792875,7.407422,-5.321094,2.767016
1731925984128915,27.807972,7.507910,-5.299561,2.683276
1731925984133903,27.792875,7.613183,-5.364160,2.646191
1731925984138892,27.777779,7.704101,-5.463452,2.652173
1731925984143880,27.792875,7.748364,-5.531641,2.689258
1731925984148868,27.792875,7.760327,-5.540014,2.725146
1731925984153856,27.807972,7.745971,-5.534033,2.756250
1731925984158845,27.807972,7.699316,-5.495752,2.881860
1731925984163833,27.807972,7.663427,-5.487378,3.025415
1731925984168821,27.807972,7.659839,-5.518481,3.110352
1731925984173809,27.792875,7.670605,-5.545996,3.146240
1731925984178798,27.792875,7.668212,-5.554370,3.165381
1731925984183786,27.807972,7.641894,-5.541211,3.234766
1731925984188774,27.807972,7.634717,-5.489770,3.314917
1731925984193763,27.823067,7.671802,-5.437134,3.392676
1731925984198751,27.823067,7.743579,-5.383301,3.453686
1731925984203739,27.807972,7.818945,-5.322290,3.445312
1731925984208727,27.792875,7.929004,-5.250513,3.395068
1731925984213716,27.777779,8.072558,-5.207446,3.348413
1731925984218704,27.792875,8.202954,-5.172754,3.314917
1731925984223692,27.792875,8.290283,-5.108154,3.252710
1731925984228680,27.807972,8.326172,-5.028003,3.177344
1731925984233669,27.792875,8.354882,-4.963403,3.098389
1731925984238657,27.807972,8.377612,-4.944263,3.073267
1731925984243645,27.807972,8.403931,-4.945459,3.060107
1731925984248633,27.807972,8.420678,-4.974170,3.056519
1731925984253622,27.792875,8.383594,-4.956225,3.056519
1731925984258610,27.777779,8.307031,-4.877270,3.052930
1731925984263598,27.777779,8.190991,-4.755249,3.054126
1731925984268586,27.792875,8.089307,-4.657153,3.066089
1731925984273575,27.807972,8.023511,-4.602124,3.046948
1731925984278563,27.792875,7.992407,-4.603320,2.984741
1731925984283551,27.792875,7.978052,-4.605713,2.930908
1731925984288539,27.792875,7.958911,-4.565039,2.874682
1731925984293528,27.792875,7.931396,-4.488476,2.787354
1731925984298517,27.777779,7.944555,-4.405932,2.690454
1731925984303505,27.792875,8.006763,-4.373632,2.656958
1731925984308493,27.792875,8.106054,-4.405932,2.637817
1731925984313482,27.792875,8.204150,-4.486084,2.612695
1731925984318470,27.777779,8.279516,-4.533936,2.615088
1731925984323458,27.777779,8.344116,-4.572217,2.607910
1731925984328446,27.777779,8.396752,-4.597339,2.573218
1731925984333435,27.777779,8.424267,-4.646387,2.548096
1731925984338423,27.777779,8.446997,-4.676294,2.538525
1731925984343411,27.792875,8.463745,-4.746875,2.543310
1731925984348399,27.792875,8.452978,-4.815063,2.537329
1731925984353388,27.792875,8.401538,-4.838989,2.515796
1731925984358376,27.792875,8.335742,-4.819849,2.497851
